"name","mz","rt"
"M195T179_NEG",195.05211717443,178.907379150391
"M195T425_NEG",195.102421271131,425.452011108398
"M195T442_NEG",195.138765011751,442.160949707031
"M195T493_NEG",195.13877236823,493.073715209961
"M195T516_NEG",195.138824866115,515.683898925781
"M196T335_NEG",195.91271632269,334.62451171875
"M196T827_NEG",196.02517648673,827.298828125
"M196T425_NEG",196.105746942787,425.449356079102
"M196T287_NEG",196.13411328148,286.665008544922
"M196T516_NEG",196.142135438994,515.792388916016
"M196T442_NEG",196.142211628296,442.197647094727
"M197T827_NEG",197.0215752624,827.285949707031
"M197T34_2_NEG",197.03145243864,33.8049621582031
"M197T38_NEG",197.06742057544,38.0307807922363
"M197T385_NEG",197.060615299582,385.481597900391
"M197T279_NEG",197.081698095339,278.574737548828
"M197T318_NEG",197.08173535095,317.779602050781
"M197T365_NEG",197.118063971598,365.43000793457
"M197T545_NEG",197.154472814241,545.167358398438
"M198T335_NEG",197.909788143806,334.689651489258
"M198T828_NEG",198.021464684815,827.557983398438
"M198T279_NEG",198.085103382392,278.987060546875
"M198T314_NEG",198.113321382372,314.445831298828
"M198T365_NEG",198.113778868707,365.047073364258
"M198T545_NEG",198.1578680933,545.321929931641
"M199T827_NEG",199.017751458957,827.308532714844
"M199T259_NEG",199.006861289053,259.391250610352
"M199T309_NEG",199.043294101012,309.13623046875
"M199T360_NEG",199.097267165868,360.494903564453
"M199T331_NEG",199.097327035066,330.813232421875
"M199T435_NEG",199.133750199663,434.894790649414
"M199T627_NEG",199.13366417145,626.764892578125
"M199T411_NEG",199.133741480553,411.041473388672
"M199T380_NEG",199.133754015571,379.652252197266
"M199T566_NEG",199.170100637528,566.219635009766
"M200T827_NEG",200.017371760471,826.517913818359
"M200T260_NEG",200.010212616391,259.781829833984
"M200T358_NEG",200.128993080522,357.581588745117
"M200T435_NEG",200.137076919127,435.07763671875
"M200T566_NEG",200.173469009084,566.330261230469
"M201T834_NEG",200.944985693771,834.42236328125
"M201T678_NEG",200.954472578539,678.169616699219
"M201T830_NEG",200.96261036802,830.065216064453
"M201T261_NEG",201.002701672202,260.773468017578
"M201T825_NEG",201.013904885504,824.825866699219
"M201T293_NEG",201.02241612552,293.191223144531
"M201T243_NEG",201.112998828597,243.228851318359
"M201T399_NEG",201.113064554737,398.557739257812
"M201T375_NEG",201.113071447187,374.969741821289
"M201T357_NEG",201.132324187052,357.160018920898
"M201T453_NEG",201.149408307182,453.296875
"M202T293_NEG",202.025838029479,292.770889282227
"M202T283_NEG",202.050738729768,283.486755371094
"M202T335_NEG",202.087138508096,335.084320068359
"M202T218_NEG",202.108214342954,217.537857055664
"M202T245_NEG",202.090588362042,244.815437316895
"M202T375_NEG",202.116306906021,375.252838134766
"M202T453_NEG",202.152774898769,453.19255065918
"M203T829_NEG",202.958067747558,829.289855957031
"M203T165_NEG",203.001841740933,164.767669677734
"M203T294_NEG",203.01837648779,294.135223388672
"M203T129_NEG",203.001803361779,128.710069030762
"M203T207_NEG",203.032276548751,206.630645751953
"M203T283_NEG",203.054278162057,283.36882019043
"M203T48_NEG",203.082266075446,47.8971138000488
"M203T480_NEG",203.111023811866,480.468109130859
"M203T298_NEG",203.128669512828,297.88557434082
"M203T281_NEG",203.128697672892,281.21418762207
"M203T333_NEG",203.128663540175,333.049621582031
"M203T567_NEG",203.180296778153,567
"M204T284_NEG",204.066349079105,283.517486572266
"M204T358_NEG",204.066321992006,358.223724365234
"M204T141_NEG",204.066276681562,141.486328125
"M204T267_NEG",204.066328243362,267.353363037109
"M204T428_NEG",204.081760731942,428.428833007812
"M204T49_NEG",204.08561368522,49.295711517334
"M204T298_NEG",204.132036135903,298.003082275391
"M205T42_NEG",204.980902680146,42.4594421386719
"M205T340_NEG",205.050326453117,339.835266113281
"M205T284_NEG",205.069675832583,283.515548706055
"M205T535_NEG",205.123166054214,535.077545166016
"M206T832_NEG",205.96879219297,831.559631347656
"M206T823_NEG",206.050026977013,822.544769287109
"M206T220_NEG",206.081957134653,220.118125915527
"M207T266_NEG",207.01192605884,266.171691894531
"M207T822_NEG",207.046226847882,822.424499511719
"M207T349_NEG",207.051901310534,348.628448486328
"M207T388_NEG",207.065984739644,388.146118164062
"M207T445_NEG",207.138875342311,444.640441894531
"M208T920_NEG",207.967357080289,920.158386230469
"M208T891_NEG",207.967383034509,890.724517822266
"M208T977_NEG",207.96735739615,977.232421875
"M208T945_NEG",207.967357097268,944.838989257812
"M208T856_NEG",207.967386565909,856.035766601562
"M208T1014_NEG",207.96738128472,1014.39306640625
"M208T829_NEG",208.006348894227,829.251770019531
"M208T267_NEG",208.015353009498,267.391342163086
"M208T388_NEG",208.069388599256,388.227783203125
"M208T222_NEG",208.061237022824,221.872192382812
"M209T33_NEG",208.93081088461,33.1318817138672
"M209T829_NEG",209.002491708527,829.259948730469
"M209T264_NEG",209.045325334472,264.467514038086
"M209T221_NEG",209.067778192347,221.47380065918
"M209T347_NEG",209.081745865788,347.068405151367
"M209T318_NEG",209.079242960718,317.965515136719
"M209T484_NEG",209.085210883851,483.737091064453
"M209T487_NEG",209.118135337607,487.357391357422
"M209T386_NEG",209.11811271833,385.8251953125
"M209T428_NEG",209.154432716353,427.650680541992
"M209T523_NEG",209.154444185964,523.454315185547
"M210T852_NEG",209.963270163281,851.983337402344
"M210T887_NEG",209.963202353105,887.352722167969
"M210T914_NEG",209.963185230052,913.966796875
"M210T945_NEG",209.963175616941,944.891906738281
"M210T982_NEG",209.963163281033,982.48828125
"M210T828_NEG",210.002383805965,828.045562744141
"M210T283_NEG",210.053396586828,283.496459960938
"M210T264_NEG",210.048706752067,263.80712890625
"M210T318_NEG",210.082610186274,318.116806030273
"M210T347_NEG",210.085042061333,347.027481079102
"M210T523_NEG",210.157938891889,523.3359375
"M211T828_NEG",210.998757500352,828.028869628906
"M211T328_NEG",211.006895361345,328.070617675781
"M211T425_1_NEG",211.024685071304,425.110626220703
"M211T301_1_NEG",211.024683352999,300.880676269531
"M211T178_NEG",211.047059071411,178.229248046875
"M211T322_NEG",211.060985751941,322.068756103516
"M211T121_NEG",211.083409007526,121.326984405518
"M211T348_NEG",211.087527186447,348.376647949219
"M211T425_2_NEG",211.097355247802,425.466079711914
"M211T301_2_NEG",211.097343069916,300.816802978516
"M211T607_NEG",211.133684580162,606.803466796875
"M211T412_NEG",211.133593285568,412.437927246094
"M211T442_NEG",211.133678958203,442.448638916016
"M211T429_NEG",211.133727051001,429.212860107422
"M211T372_NEG",211.133812358398,372.311737060547
"M211T564_NEG",211.17011369325,563.896728515625
"M212T86_NEG",212.002013751055,85.5268402099609
"M212T134_NEG",212.002126842417,133.93936920166
"M212T426_NEG",212.100648256164,425.60725402832
"M212T301_NEG",212.100707590588,300.806060791016
"M212T607_NEG",212.13711599725,607.451477050781
"M212T564_NEG",212.173528646342,563.900634765625
"M213T84_NEG",213.005477220138,84.2403106689453
"M213T354_NEG",213.022606144893,353.783355712891
"M213T329_NEG",213.022445788476,329.11408996582
"M213T330_NEG",213.055417605877,329.654693603516
"M213T541_NEG",213.085893629789,541.396606445312
"M213T409_NEG",213.113050015769,409.293792724609
"M213T375_NEG",213.113014129961,374.593017578125
"M213T331_NEG",213.113021645814,331.199493408203
"M213T450_NEG",213.130233331557,450.473236083984
"M213T473_NEG",213.149429000691,473.457580566406
"M213T449_NEG",213.149448440724,449.388000488281
"M213T584_NEG",213.185856759543,584.327301025391
"M213T480_NEG",213.185868311074,479.856292724609
"M214T234_NEG",213.96354925748,234.266021728516
"M214T354_NEG",214.025935835511,353.826995849609
"M214T371_NEG",214.087193626107,371.183776855469
"M214T374_NEG",214.11640135228,374.307830810547
"M214T375_NEG",214.144639823085,374.958770751953
"M214T467_NEG",214.152844595672,467.362518310547
"M215T232_NEG",215.001895366661,231.8837890625
"M215T354_NEG",215.018113076846,353.704986572266
"M215T36_NEG",215.032570727491,36.4991683959961
"M215T385_NEG",215.03809344715,385.484222412109
"M215T37_NEG",215.067095470089,36.662467956543
"M215T73_NEG",215.067091470029,73.0131034851074
"M215T277_NEG",215.082459511687,276.811935424805
"M215T621_NEG",215.128540937293,621.471801757812
"M215T423_NEG",215.128594387081,422.788940429688
"M215T375_NEG",215.147857901508,375.1904296875
"M215T502_NEG",215.164985794754,502.308013916016
"M215T638_NEG",215.164966386251,637.868774414062
"M215T482_NEG",215.164974484845,482.381805419922
"M216T354_NEG",216.021365451738,353.87890625
"M216T822_NEG",216.038099991196,822.176818847656
"M216T335_NEG",216.066350709468,335.034133911133
"M216T283_NEG",216.066377308005,283.242309570312
"M216T37_NEG",216.070274322859,37.0041885375977
"M216T423_NEG",216.131938854706,422.72233581543
"M216T502_NEG",216.168324561463,502.336700439453
"M217T824_NEG",216.924940286269,824.056457519531
"M217T835_NEG",216.976404419671,835.475891113281
"M217T885_NEG",216.976335367385,885.462097167969
"M217T905_NEG",216.976328003869,904.590942382812
"M217T861_NEG",216.976359475598,861.417816162109
"M217T920_NEG",216.976327652991,920.268493652344
"M217T937_NEG",216.976330274938,937.343292236328
"M217T981_NEG",216.976339665902,980.576019287109
"M217T954_NEG",216.976336085618,953.977844238281
"M217T1015_NEG",216.976392041731,1015.06188964844
"M217T822_1_NEG",217.002822923962,822.148315429688
"M217T592_NEG",217.002746944172,591.613525390625
"M217T418_NEG",217.002839753982,417.773315429688
"M217T484_NEG",217.002836963181,483.889312744141
"M217T604_NEG",217.002745842097,604.143646240234
"M217T663_NEG",217.002752749955,662.696990966797
"M217T509_NEG",217.002836156597,509.43440246582
"M217T766_1_NEG",217.002772469996,766.08251953125
"M217T791_NEG",217.002770897269,790.742248535156
"M217T392_NEG",217.002866845447,391.666305541992
"M217T745_NEG",217.002771223129,744.637542724609
"M217T727_NEG",217.002785233125,726.89111328125
"M217T368_NEG",217.002849769559,367.760711669922
"M217T438_NEG",217.002855901333,437.974380493164
"M217T455_NEG",217.002842568417,454.963104248047
"M217T917_NEG",217.002817279235,917.345031738281
"M217T258_NEG",217.002904039802,257.754455566406
"M217T642_NEG",217.002729059003,642.115234375
"M217T569_NEG",217.002770188714,568.951721191406
"M217T292_NEG",217.002853287192,291.641754150391
"M217T621_NEG",217.002716900852,621.126831054688
"M217T542_NEG",217.002815080112,541.512268066406
"M217T692_NEG",217.002785076221,691.812591552734
"M217T710_NEG",217.002798642573,710.062561035156
"M217T198_NEG",217.002745470439,197.775939941406
"M217T130_NEG",217.002821423682,129.958465576172
"M217T875_NEG",217.002805690921,874.950927734375
"M217T37_NEG",217.02937929437,36.7296600341797
"M217T822_2_NEG",217.034316567171,821.764587402344
"M217T589_NEG",217.034448274114,589.181762695312
"M217T699_NEG",217.034379372084,698.881744384766
"M217T300_NEG",217.047940410182,300.087615966797
"M217T194_NEG",217.047847976268,194.127784729004
"M217T425_NEG",217.084357936229,425.442626953125
"M217T402_NEG",217.123137697024,401.931671142578
"M217T307_NEG",217.108100469114,307.148941040039
"M218T822_1_NEG",218.006131932096,821.603149414062
"M218T822_2_NEG",218.030803882761,822.332885742188
"M218T592_NEG",218.030866006574,592.011535644531
"M218T699_NEG",218.030844857986,698.963623046875
"M218T284_NEG",218.045558141311,283.541809082031
"M218T319_NEG",218.045614523557,319.349060058594
"M218T192_NEG",218.045686129599,192.178253173828
"M218T259_NEG",218.081889224614,258.99609375
"M218T336_NEG",218.082018567968,336.40007019043
"M218T283_NEG",218.082043079042,282.759552001953
"M219T824_NEG",218.921904688338,824.039916992188
"M219T904_NEG",218.972120718953,903.878723144531
"M219T927_NEG",218.972119751827,926.628234863281
"M219T977_NEG",218.972114725185,976.618408203125
"M219T947_NEG",218.972117005626,946.77001953125
"M219T1014_NEG",218.972106843212,1013.89700317383
"M219T832_NEG",218.972199895022,832.101135253906
"M219T870_NEG",218.972138078628,870.228149414062
"M219T41_NEG",218.996504680869,41.2069091796875
"M219T822_2_NEG",219.027136601752,822.175964355469
"M219T588_NEG",219.02719073033,588.245574951172
"M219T699_NEG",219.027176407622,699.303405761719
"M219T383_NEG",219.065965028529,382.662048339844
"M219T279_NEG",219.063652704708,278.842376708984
"M219T439_NEG",219.065869380973,438.957397460938
"M219T320_NEG",219.11371348763,319.786529541016
"M219T402_NEG",219.138777353245,401.986068725586
"M219T476_NEG",219.13878848199,476.301788330078
"M220T830_NEG",219.971904558228,829.965026855469
"M220T823_2_NEG",220.029380171551,822.501037597656
"M220T238_NEG",220.016932280439,237.743865966797
"M220T283_NEG",220.061215545074,282.877502441406
"M220T193_NEG",220.061114712686,193.497024536133
"M220T344_NEG",220.097707782598,343.724487304688
"M220T455_NEG",220.146293903191,455.088104248047
"M221T830_NEG",220.968335920251,829.883850097656
"M221T872_NEG",220.968339509116,872.242431640625
"M221T913_NEG",220.968354731807,912.541809082031
"M221T960_NEG",220.968335737884,960.227416992188
"M221T945_NEG",220.968352236218,944.816589355469
"M221T930_NEG",220.968340884293,930.302490234375
"M221T984_NEG",220.968356611181,983.6123046875
"M221T829_NEG",221.001919009173,828.888854980469
"M221T861_NEG",221.002060350017,860.946899414062
"M221T927_NEG",221.002049566822,927.475646972656
"M221T901_NEG",221.002045844469,900.567138671875
"M221T973_NEG",221.002045647712,972.893859863281
"M221T885_NEG",221.002050331639,884.513366699219
"M221T823_NEG",221.024662986785,823.122863769531
"M221T284_NEG",221.064795675646,283.653137207031
"M221T476_2_NEG",221.081682040439,476.287628173828
"M221T401_NEG",221.081580611963,400.628601074219
"M221T493_NEG",221.118076493248,493.079559326172
"M221T504_NEG",221.154398907864,504.259643554688
"M221T455_NEG",221.154328849444,455.087127685547
"M221T535_NEG",221.154394258291,535.105346679688
"M222T362_NEG",221.955721401819,362.437347412109
"M222T835_NEG",221.982812075799,834.719146728516
"M222T284_NEG",222.076884319468,283.533111572266
"M222T647_NEG",222.076916518112,646.876098632812
"M222T376_NEG",222.113240452098,376.139312744141
"M222T455_NEG",222.15774114139,454.988342285156
"M223T327_NEG",223.019559553425,326.576141357422
"M223T820_NEG",223.019814010786,820.436462402344
"M223T570_NEG",223.019725337837,570.473358154297
"M223T432_NEG",223.027906638974,432.064056396484
"M223T452_1_NEG",223.027495053705,451.517791748047
"M223T592_NEG",223.019681963569,592.464538574219
"M223T617_NEG",223.019830723093,617.314147949219
"M223T418_NEG",223.019853967288,417.906051635742
"M223T641_NEG",223.019881990774,641.326843261719
"M223T330_NEG",223.060855121711,330.113311767578
"M223T345_NEG",223.060848867748,344.777496337891
"M223T382_NEG",223.097149035988,381.533889770508
"M223T377_NEG",223.11664310441,376.566375732422
"M223T446_NEG",223.133676272495,445.671737670898
"M223T493_NEG",223.133646869691,493.061737060547
"M223T560_NEG",223.170037774985,560.384521484375
"M224T362_NEG",223.95364029885,362.423202514648
"M224T831_NEG",224.020372659876,831.172119140625
"M224T432_NEG",224.027717012167,432.158096313477
"M224T823_NEG",224.061471825488,823.090362548828
"M224T581_NEG",224.061481039299,580.805480957031
"M224T423_NEG",224.061539261056,423.24137878418
"M224T382_NEG",224.100628936756,381.584838867188
"M224T493_NEG",224.137024892455,493.059020996094
"M224T560_NEG",224.173382849411,559.697509765625
"M225T823_1_NEG",224.992654885283,822.941497802734
"M225T915_NEG",225.016650550283,914.733947753906
"M225T874_NEG",225.016649994574,873.687194824219
"M225T967_NEG",225.016672483029,966.537963867188
"M225T830_NEG",225.016604547986,829.594055175781
"M225T387_NEG",225.076514287403,386.516067504883
"M225T269_NEG",225.066898214902,268.583190917969
"M225T398_NEG",225.112934146457,397.937286376953
"M225T425_NEG",225.112781144701,425.253540039062
"M225T585_NEG",225.185675779114,584.540588378906
"M225T489_NEG",225.185789782298,488.560516357422
"M226T923_NEG",225.923426464523,922.819396972656
"M226T851_NEG",225.923425051935,850.970275878906
"M226T943_NEG",225.923435585672,943.217529296875
"M226T892_NEG",225.92344491214,891.521362304688
"M226T983_NEG",225.923457804225,983.276824951172
"M226T829_NEG",226.016500470991,828.597839355469
"M226T919_NEG",226.016302232445,919.179260253906
"M226T878_NEG",226.01632584549,877.924438476562
"M226T950_NEG",226.016299990315,950.108093261719
"M226T985_NEG",226.01630144094,984.590454101562
"M226T252_NEG",226.017540118177,251.698173522949
"M226T387_NEG",226.079907116422,386.568023681641
"M226T398_NEG",226.116319155707,398.145751953125
"M226T583_NEG",226.189040153793,582.995971679688
"M227T829_NEG",227.012861557039,828.553863525391
"M227T904_NEG",227.012770167847,904.084930419922
"M227T963_NEG",227.012769381318,962.783050537109
"M227T250_NEG",227.02118043406,249.612152099609
"M227T312_NEG",227.001785781331,311.880950927734
"M227T405_NEG",227.038009576438,404.552719116211
"M227T348_NEG",227.071126978897,348.048217773438
"M227T301_NEG",227.092132090359,301.107879638672
"M227T434_NEG",227.128608741568,433.943450927734
"M227T605_NEG",227.128547215009,605.316345214844
"M227T452_NEG",227.128603160776,452.110443115234
"M227T411_NEG",227.12861176749,410.951812744141
"M227T506_NEG",227.164989933958,505.844299316406
"M227T607_NEG",227.201382040929,606.85546875
"M228T828_NEG",228.012835981177,827.662719726562
"M228T228_NEG",228.033255141283,228.360107421875
"M228T434_NEG",228.131769369716,434.247436523438
"M228T420_NEG",228.160103414403,420.420593261719
"M228T607_NEG",228.204552813757,607.002624511719
"M229T828_NEG",229.009207899313,827.742492675781
"M229T300_NEG",229.017299115012,299.522216796875
"M229T357_NEG",229.043654140326,357.103439331055
"M229T429_NEG",229.053634415514,428.552856445312
"M229T370_NEG",229.050264656779,370.232192993164
"M229T462_NEG",229.14416452517,462.027069091797
"M229T409_NEG",229.13359424001,409.423248291016
"M229T444_NEG",229.144119845902,443.785095214844
"M229T374_NEG",229.144136967012,373.660995483398
"M229T420_NEG",229.163448665172,420.476837158203
"M229T587_NEG",229.19591198458,586.980163574219
"M229T608_NEG",229.208132727895,608.183532714844
"M230T241_NEG",230.012490919811,240.522125244141
"M230T823_NEG",230.053721700487,822.771423339844
"M230T359_NEG",230.047254640881,358.820114135742
"M230T427_1_NEG",230.057211741662,426.565963745117
"M230T462_NEG",230.147504482216,462.060363769531
"M230T374_NEG",230.147554090178,373.916152954102
"M230T444_NEG",230.147543165117,444.075149536133
"M231T829_NEG",230.991669295496,829.229675292969
"M231T282_NEG",230.996620146802,282.09065246582
"M231T358_NEG",231.032923368251,357.889541625977
"M231T822_NEG",231.050041078202,822.14599609375
"M231T383_NEG",231.077147822469,382.877380371094
"M231T276_NEG",231.063451626583,275.555755615234
"M231T362_NEG",231.063566598206,362.455688476562
"M231T437_NEG",231.159799731802,436.895523071289
"M231T451_NEG",231.140685918905,450.748107910156
"M232T824_NEG",231.978122470665,824.051025390625
"M232T283_NEG",231.999973696767,282.924530029297
"M232T822_NEG",232.046393158821,821.997253417969
"M232T275_NEG",232.066907289868,275.279571533203
"M232T194_NEG",232.118718053631,193.630577087402
"M233T843_NEG",232.974913604795,843.014678955078
"M233T33_NEG",232.975199518999,33.0741539001465
"M233T828_NEG",232.987844324076,827.7216796875
"M233T282_1_NEG",232.994263950329,281.619140625
"M233T282_2_NEG",233.012145828736,282.244140625
"M233T822_NEG",233.042707948585,821.840454101562
"M233T73_NEG",233.077529633315,73.218822479248
"M233T38_NEG",233.077526168789,37.7525405883789
"M233T426_NEG",233.079331308883,425.537506103516
"M233T530_NEG",233.15434239196,530.155395507812
"M233T545_NEG",233.154312791087,545.084655761719
"M234T828_NEG",234.002989951752,827.535430908203
"M234T283_2_NEG",234.040489643048,283.48307800293
"M234T283_3_NEG",234.076757976084,283.259307861328
"M234T38_NEG",234.080770353594,38.0026512145996
"M234T75_NEG",234.080801644237,75.0089492797852
"M234T532_NEG",234.157663926295,531.573425292969
"M235T596_NEG",234.975409035354,596.459411621094
"M235T823_1_NEG",234.983704327302,822.52001953125
"M235T826_NEG",235.005918175732,826.4423828125
"M235T375_NEG",235.094791319562,374.524017333984
"M235T429_NEG",235.082944973863,428.9482421875
"M235T526_NEG",235.133775917551,526.343109130859
"M235T568_NEG",235.169984695428,567.982421875
"M236T166_NEG",235.971336804558,165.637886047363
"M236T135_NEG",236.009404445731,135.263732910156
"M236T823_NEG",236.041208340308,823.431304931641
"M236T283_NEG",236.056147638656,283.191070556641
"M236T241_NEG",236.092390768586,241.435760498047
"M236T455_NEG",236.10491246942,454.95280456543
"M236T568_NEG",236.17332788533,568.0341796875
"M237T823_NEG",237.021977950245,823.023773193359
"M237T218_NEG",237.015768159356,218.015037536621
"M237T371_NEG",237.076488863378,371.051391601562
"M237T305_NEG",237.074483855274,304.835861206055
"M237T241_NEG",237.095838330614,240.816482543945
"M237T455_NEG",237.108385417115,455.060211181641
"M237T423_NEG",237.111775624906,422.877532958984
"M237T437_NEG",237.110486340353,437.149795532227
"M237T269_NEG",237.124243011398,268.559875488281
"M237T534_NEG",237.149303939974,534.488708496094
"M237T475_NEG",237.149297164473,475.147064208984
"M238T166_NEG",237.969202416843,165.636596679688
"M238T823_NEG",238.077103992271,822.793029785156
"M238T589_NEG",238.07709354324,589.029724121094
"M238T611_NEG",238.077121106975,611.495544433594
"M238T567_NEG",238.077073212279,566.620727539062
"M238T551_NEG",238.077158390172,550.802185058594
"M238T654_NEG",238.077088823984,653.564453125
"M238T631_NEG",238.077105542046,631.485656738281
"M238T511_NEG",238.077175365182,510.515991210938
"M238T530_NEG",238.077183819805,530.183288574219
"M238T470_NEG",238.077106011007,469.759994506836
"M238T534_NEG",238.152770975385,534.233276367188
"M238T475_NEG",238.152770859039,475.109359741211
"M239T828_NEG",239.032395521286,827.966461181641
"M239T432_NEG",239.059466049011,432.227264404297
"M239T616_NEG",239.059474758335,616.342224121094
"M239T649_NEG",239.059395869511,648.945983886719
"M239T345_NEG",239.055696094594,344.682312011719
"M239T425_NEG",239.091991655981,425.43701171875
"M239T361_NEG",239.091303864111,361.427658081055
"M239T337_NEG",239.090197669968,337.352508544922
"M239T442_NEG",239.128503864778,442.113189697266
"M239T493_NEG",239.128450330564,493.184188842773
"M239T470_2_NEG",239.128327436435,469.873489379883
"M239T506_NEG",239.164907689801,505.667938232422
"M239T588_NEG",239.164858769176,588.416198730469
"M239T484_NEG",239.164993084906,484.172882080078
"M239T603_NEG",239.201279984705,602.939880371094
"M240T585_NEG",239.586511078498,585.207305908203
"M240T611_NEG",239.586534022957,611.324829101562
"M240T823_NEG",239.586543123952,822.660522460938
"M240T566_NEG",239.586514247917,566.254211425781
"M240T652_NEG",239.58652570481,651.623077392578
"M240T552_NEG",239.586542240929,551.573822021484
"M240T630_NEG",239.586532303123,630.479431152344
"M240T510_NEG",239.586554596569,510.366821289062
"M240T531_NEG",239.586564625622,530.852966308594
"M240T491_NEG",239.586562484048,490.716613769531
"M240T681_NEG",239.586562085448,680.820983886719
"M240T420_NEG",239.586664621226,419.617004394531
"M240T711_NEG",239.586556801077,710.656433105469
"M240T742_NEG",239.586549364899,742.086578369141
"M240T802_NEG",239.586566820934,802.049438476562
"M240T826_NEG",239.969708844702,826.493041992188
"M240T827_NEG",240.032083224164,826.990295410156
"M240T432_NEG",240.05826187816,432.092254638672
"M240T283_NEG",240.064041277175,283.083480834961
"M240T425_NEG",240.095434121167,425.446044921875
"M240T442_NEG",240.131861021507,442.158843994141
"M240T493_NEG",240.131936955277,493.154754638672
"M240T287_NEG",240.123930013439,286.7451171875
"M240T506_NEG",240.168278165941,505.958572387695
"M240T589_NEG",240.168317561602,588.690490722656
"M241T823_NEG",240.969163860687,823.295532226562
"M241T255_NEG",240.981068768266,255.38752746582
"M241T827_NEG",241.028283047285,826.993865966797
"M241T325_NEG",241.038575535695,324.741302490234
"M241T432_NEG",241.056219984469,432.113998413086
"M241T355_NEG",241.072665907688,355.118865966797
"M241T262_NEG",241.071468944451,262.217559814453
"M241T425_NEG",241.097007105617,425.4443359375
"M241T301_NEG",241.105421536753,301.304931640625
"M241T333_NEG",241.105468993968,332.7451171875
"M241T197_NEG",241.119078566734,197.245979309082
"M241T460_NEG",241.144186894303,459.997055053711
"M241T537_NEG",241.180570864396,536.779541015625
"M241T501_NEG",241.180607868309,501.236450195312
"M241T626_NEG",241.216928855874,626.107604980469
"M242T823_NEG",241.972474525804,823.457641601562
"M242T827_NEG",242.028433612149,826.626831054688
"M242T251_NEG",242.012498460186,251.164291381836
"M242T283_NEG",242.043130200574,283.082153320312
"M242T302_NEG",242.108881911915,301.807342529297
"M242T424_NEG",242.111117007516,424.136993408203
"M242T460_NEG",242.147726088358,460.091491699219
"M242T459_NEG",242.175903620226,459.226013183594
"M242T538_NEG",242.183804248032,537.532836914062
"M242T677_NEG",242.175730376391,677.106079101562
"M242T626_NEG",242.220299545886,626.330322265625
"M243T825_NEG",242.966301398729,824.884826660156
"M243T827_NEG",243.024711684922,826.599914550781
"M243T371_NEG",243.032908116356,371.252136230469
"M243T349_NEG",243.032763480328,349.000946044922
"M243T33_NEG",243.061746084412,33.164436340332
"M243T330_NEG",243.063520094022,330.063766479492
"M243T453_NEG",243.069142552804,452.914825439453
"M243T361_NEG",243.065895494542,360.700469970703
"M243T281_NEG",243.077129327329,281.020080566406
"M243T351_NEG",243.123300622476,350.978668212891
"M243T227_NEG",243.134584623271,227.262344360352
"M243T495_NEG",243.159714847195,494.957794189453
"M243T459_NEG",243.179020786806,459.238677978516
"M243T559_NEG",243.196063138392,559.092437744141
"M243T576_NEG",243.196058869269,575.962768554688
"M243T535_NEG",243.196063654042,534.708526611328
"M244T918_NEG",243.933880353128,917.860168457031
"M244T983_NEG",243.933920524236,983.439453125
"M244T887_2_NEG",243.933919102136,887.189483642578
"M244T854_NEG",243.933815344621,853.98583984375
"M244T828_NEG",243.972684352719,828.191772460938
"M244T358_NEG",244.036249153707,357.9794921875
"M244T351_NEG",244.126787986429,350.924240112305
"M244T438_NEG",244.137194822697,437.806182861328
"M244T495_NEG",244.163103700446,495.141784667969
"M244T459_NEG",244.181816002501,459.339172363281
"M244T559_NEG",244.199485145452,559.434020996094
"M245T501_NEG",244.907734944185,500.513854980469
"M245T824_NEG",244.96487185055,824.028259277344
"M245T353_NEG",245.012251725038,353.182464599609
"M245T317_NEG",245.048557281819,317.111145019531
"M245T255_NEG",245.048606878132,255.197540283203
"M245T445_NEG",245.079157339091,445.272933959961
"M245T249_NEG",245.092825338374,249.390281677246
"M245T271_NEG",245.092847208918,271.22705078125
"M245T493_NEG",245.115591400239,493.074401855469
"M245T127_NEG",245.129300901679,126.962127685547
"M245T356_NEG",245.139013508651,356.463241577148
"M246T822_NEG",246.062809698632,822.452209472656
"M246T327_NEG",246.153009118366,327.390335083008
"M247T501_NEG",246.904783800078,500.538940429688
"M247T386_NEG",247.058461472096,386.470489501953
"M247T153_NEG",247.058390097397,152.853942871094
"M247T823_NEG",247.058381050489,822.77099609375
"M247T420_NEG",247.060702226297,419.507217407227
"M247T205_NEG",247.058528256356,204.95361328125
"M247T416_NEG",247.09470166065,415.924667358398
"M247T269_NEG",247.118348957474,268.89909362793
"M247T563_NEG",247.169949300173,562.527404785156
"M248T855_NEG",247.982379693689,855.011413574219
"M248T974_NEG",247.982424347861,973.896301269531
"M248T283_NEG",248.056078628841,283.095184326172
"M248T421_NEG",248.064220716656,420.76904296875
"M248T416_NEG",248.098184260368,415.716461181641
"M248T353_NEG",248.095829683446,353.011337280273
"M248T562_NEG",248.173301907147,561.994567871094
"M249T501_NEG",248.901838295678,500.951110839844
"M249T296_NEG",249.022459266436,296.001052856445
"M249T393_NEG",249.031615914655,393.260131835938
"M249T327_NEG",249.079769870325,326.872039794922
"M249T236_NEG",249.087703711652,235.928581237793
"M249T434_NEG",249.110555167322,433.59635925293
"M249T535_NEG",249.11285919864,535.168121337891
"M249T367_NEG",249.112891273958,367.428924560547
"M249T499_NEG",249.149158661704,498.812194824219
"M249T574_NEG",249.149229170129,574.337432861328
"M249T583_NEG",249.185518593114,582.794738769531
"M250T897_NEG",249.977760273467,897.487060546875
